9.9962,2499.1,5.0316,0.739,-104
9.9962,2499.1,5.0317,0.846,-104
9.9962,2499.1,5.0317,0.951,-104
9.9962,2499.1,5.0317,1.055,-104
9.9962,2499.1,5.0317,1.159,-104
9.9962,2499.1,5.0317,1.264,-104
9.9962,2499.1,5.0317,1.369,-104
9.9962,2499.1,5.0317,1.474,-104
9.9962,2499.1,5.0317,1.578,-104
9.9962,2499.1,5.0317,1.684,-104
9.9962,2499.1,5.0317,1.787,-104
9.9962,2499.1,5.0317,1.891,-104
9.9962,2499.1,5.0317,1.996,-104
9.9962,2499.1,5.0317,2.101,-104
9.9962,2499.1,5.0317,2.204,-104
9.9962,2499.1,5.0317,2.307,-104
9.9962,2499.1,5.0317,2.411,-104
9.9962,2499.1,5.0317,2.515,-104
9.9962,2499.1,5.0317,2.619,-104
9.9962,2499.1,5.0317,2.724,-104
9.9962,2499.1,5.0317,2.828,-104
9.9962,2499.1,5.0317,2.933,-104
9.9962,2499.1,5.0317,3.038,-104
9.9962,2499.1,5.0317,3.141,-104
9.9962,2499.1,5.0317,3.246,-104
9.9962,2499.1,5.0317,3.358,-104
9.9962,2499.1,5.0317,3.463,-104
9.9962,2499.1,5.0317,3.567,-104
9.9962,2499.1,5.0317,3.672,-104
9.9962,2499.1,5.0317,3.775,-104
9.9962,2499.1,5.0317,3.879,-104
9.9962,2499.1,5.0317,3.982,-104
9.9962,2499.1,5.0317,4.085,-104
9.9962,2499.1,5.0317,4.19,-104
9.9962,2499.1,5.0317,4.294,-104
9.9962,2499.1,5.0317,4.4,-104
9.9962,2499.1,5.0317,4.504,-104
9.9962,2499.1,5.0317,4.61,-104
9.9962,2499.1,5.0317,4.711,-104
9.9962,2499.1,5.0317,4.815,-104
9.9962,2499.1,5.0317,4.918,-104
9.9962,2499.1,5.0317,5.021,-104
9.9962,2499.1,5.0317,5.124,-104
9.9962,2499.1,5.0317,5.228,-104
9.9962,2499.1,5.0317,5.334,-104
9.9962,2499.1,5.0317,5.437,-104
9.9962,2499.1,5.0317,5.541,-104
9.9962,2499.1,5.0317,5.645,-104
9.9962,2499.1,5.0317,5.753,-104
9.9962,2499.1,5.0317,5.856,-104
9.9962,2499.1,5.0317,5.959,-104
9.9962,2499.1,5.0317,6.067,-104
9.9962,2499.1,5.0317,6.172,-104
9.9962,2499.1,5.0317,6.281,-104
9.9962,2499.1,5.0317,6.393,-104
9.9962,2499.1,5.0317,6.495,-104
9.9962,2499.1,5.0317,6.6,-104
9.9962,2499.1,5.0317,6.704,-104
9.9962,2499.1,5.0317,6.806,-104
9.9962,2499.1,5.0318,6.916,-104
9.9962,2499.1,5.0318,7.02,-104
9.9962,2499.1,5.0318,7.123,-104
9.9962,2499.1,5.0318,7.225,-104
9.9962,2499.1,5.0318,7.328,-104
9.9962,2499.1,5.0318,7.43,-104
9.9962,2499.1,5.0318,7.531,-104
9.9962,2499.1,5.0318,7.634,-104
9.9962,2499.1,5.0318,7.738,-104
9.9962,2499.1,5.0318,7.841,-104
9.9962,2499.1,5.0318,7.944,-104
9.9962,2499.1,5.0318,8.046,-104
9.9962,2499.1,5.0318,8.151,-104
9.9962,2499.1,5.0318,8.256,-104
9.9962,2499.1,5.0318,8.36,-104
9.9962,2499.1,5.0318,8.464,-104
9.9962,2499.1,5.0318,8.567,-104
9.9962,2499.1,5.0318,8.67,-104
9.9962,2499.1,5.0318,8.773,-104
9.9962,2499.1,5.0318,8.876,-104
9.9962,2499.1,5.0318,8.979,-104
9.9962,2499.1,5.0318,9.082,-104
9.9962,2499.1,5.0318,9.187,-104
9.9962,2499.1,5.0318,9.289,-104
9.9962,2499.1,5.0318,9.393,-104
9.9962,2499.1,5.0318,9.5,-104
9.9962,2499.1,5.0318,9.608,-104
9.9962,2499.1,5.0318,9.719,-104
9.9962,2499.1,5.0318,9.827,-104
9.9962,2499.1,5.0318,9.939,-104
9.9962,2499.1,5.0318,10.044,-104
9.9962,2499.1,5.0318,10.147,-104
9.9962,2499.1,5.0318,10.254,-104
9.9962,2499.1,5.0318,10.358,-104
9.9962,2499.1,5.0318,10.48,-104
9.9962,2499.1,5.0318,10.584,-104
9.9962,2499.1,5.0318,10.692,-104
