10.38,99.725,5.3167,17.739,-104
10.378,99.729,5.3167,17.841,-104
10.376,99.732,5.3186,17.943,-104
10.375,99.736,5.3212,18.046,-104
10.374,99.739,5.3234,18.148,-104
10.372,99.742,5.3252,18.251,-104
10.371,99.745,5.3267,18.353,-104
10.37,99.747,5.3279,18.456,-104
10.369,99.749,5.3307,18.559,-104
10.368,99.751,5.3335,18.661,-104
10.368,99.751,5.335,18.766,-104
10.368,99.752,5.3365,18.871,-104
10.368,99.751,5.3386,18.984,-104
10.369,99.75,5.3404,19.086,-104
10.37,99.748,5.343,19.188,-104
10.371,99.745,5.3463,19.291,-104
10.372,99.743,5.3489,19.393,-104
10.373,99.741,5.3508,19.495,-104
10.374,99.739,5.3521,19.598,-104
10.375,99.737,5.3528,19.7,-104
10.376,99.735,5.3522,19.804,-104
10.377,99.733,5.3504,19.907,-104
10.378,99.732,5.3482,20.008,-104
10.378,99.73,5.3465,20.11,-104
10.379,99.729,5.3451,20.212,-104
10.38,99.727,5.3446,20.314,-104
10.381,99.726,5.3438,20.417,-104
10.381,99.724,5.3419,20.524,-104
10.382,99.723,5.3404,20.633,-104
10.383,99.721,5.3407,20.738,-104
10.384,99.719,5.3416,20.842,-104
10.385,99.718,5.3425,20.944,-104
10.386,99.716,5.3431,21.047,-104
10.387,99.715,5.3451,21.149,-104
10.388,99.713,5.347,21.265,-104
10.389,99.711,5.3491,21.371,-104
10.391,99.709,5.3507,21.479,-104
10.392,99.706,5.3513,21.584,-104
10.393,99.704,5.3511,21.694,-104
10.395,99.701,5.3522,21.808,-104
10.397,99.699,5.3534,21.918,-104
10.398,99.696,5.3542,22.023,-104
10.4,99.693,5.3547,22.135,-104
10.402,99.69,5.3548,22.239,-104
10.404,99.686,5.3553,22.343,-104
10.407,99.683,5.3559,22.448,-104
10.409,99.68,5.3564,22.556,-104
10.411,99.676,5.3567,22.666,-104
10.414,99.673,5.3559,22.768,-104
10.416,99.67,5.3548,22.872,-104
10.418,99.666,5.3527,22.982,-104
10.421,99.663,5.3506,23.091,-104
10.423,99.659,5.3494,23.197,-104
10.426,99.656,5.3485,23.3,-104
10.429,99.652,5.3486,23.402,-104
10.432,99.647,5.3482,23.504,-104
10.436,99.643,5.3483,23.606,-104
10.44,99.638,5.3501,23.709,-104
10.443,99.634,5.3513,23.815,-104
10.446,99.629,5.3525,23.917,-104
10.45,99.625,5.3528,24.02,-104
10.454,99.62,5.3526,24.121,-104
10.458,99.615,5.353,24.227,-104
10.462,99.61,5.3525,24.329,-104
10.466,99.606,5.3526,24.432,-104
10.469,99.603,5.3528,24.536,-104
10.473,99.598,5.3531,24.642,-104
10.476,99.594,5.354,24.748,-104
10.48,99.59,5.3554,24.852,-104
10.486,99.584,5.3582,24.954,-104
10.489,99.58,5.3598,25.057,-104
10.493,99.576,5.3606,25.159,-104
10.496,99.573,5.3601,25.262,-104
10.5,99.569,5.359,25.364,-104
10.502,99.567,5.3579,25.468,-104
10.505,99.564,5.3561,25.572,-104
10.507,99.562,5.3546,25.675,-104
10.51,99.56,5.3533,25.779,-104
10.511,99.559,5.3505,25.883,-104
10.513,99.558,5.3471,25.985,-104
10.513,99.557,5.3441,26.088,-104
10.514,99.556,5.341,26.191,-104
10.514,99.556,5.3366,26.295,-104
10.514,99.556,5.3318,26.398,-104
10.514,99.556,5.3278,26.502,-104
10.514,99.556,5.3249,26.606,-104
10.514,99.556,5.3232,26.709,-104
10.513,99.557,5.3224,26.812,-104
10.513,99.557,5.3223,26.914,-104
10.512,99.557,5.3235,27.019,-104
10.511,99.558,5.3246,27.124,-104
10.51,99.559,5.3248,27.229,-104
10.508,99.559,5.3251,27.334,-104
10.507,99.56,5.3245,27.439,-104
10.505,99.561,5.3226,27.547,-104
10.503,99.562,5.3196,27.654,-104
10.502,99.562,5.3168,27.761,-104
10.5,99.563,5.3139,27.867,-104
10.499,99.564,5.3121,27.971,-104
10.497,99.564,5.3095,28.075,-104
10.496,99.565,5.3079,28.186,-104
10.495,99.565,5.3074,28.288,-104
10.494,99.565,5.3067,28.399,-104
10.493,99.566,5.3046,28.51,-104
10.491,99.566,5.3018,28.624,-104
10.49,99.567,5.3001,28.727,-104
10.489,99.567,5.2996,28.831,-104
10.488,99.567,5.2985,28.933,-104
10.487,99.567,5.2979,29.047,-104
10.487,99.567,5.2995,29.148,-104
10.486,99.567,5.3013,29.25,-104
10.486,99.568,5.3036,29.353,-104
10.485,99.568,5.3059,29.456,-104
10.484,99.568,5.3075,29.56,-104
10.482,99.568,5.3084,29.663,-104
10.48,99.568,5.3112,29.77,-104
10.478,99.568,5.3142,29.874,-104
10.476,99.569,5.3166,29.975,-104
10.473,99.569,5.3184,30.078,-104
10.469,99.569,5.3196,30.181,-104
10.466,99.569,5.32,30.286,-104
10.462,99.57,5.3205,30.389,-104
10.458,99.57,5.3216,30.494,-104
10.454,99.57,5.3221,30.598,-104
10.451,99.57,5.322,30.7,-104
10.446,99.57,5.3211,30.804,-104
10.441,99.571,5.3198,30.908,-104
10.436,99.571,5.3175,31.015,-104
10.431,99.571,5.3151,31.128,-104
10.424,99.571,5.3133,31.232,-104
10.421,99.572,5.3137,31.339,-104
10.416,99.572,5.3155,31.442,-104
10.412,99.572,5.3174,31.558,-104
10.408,99.572,5.3198,31.677,-104
10.404,99.572,5.3223,31.786,-104
10.401,99.573,5.3247,31.893,-104
10.397,99.573,5.3272,31.995,-104
10.395,99.573,5.3299,32.101,-104
10.392,99.573,5.3322,32.205,-104
10.39,99.574,5.3341,32.311,-104
10.388,99.574,5.3361,32.416,-104
10.386,99.574,5.3374,32.518,-104
10.383,99.574,5.338,32.619,-104
10.382,99.575,5.3383,32.722,-104
10.38,99.575,5.3397,32.827,-104
10.379,99.575,5.3424,32.931,-104
10.379,99.575,5.3447,33.035,-104
10.378,99.575,5.3456,33.145,-104
10.378,99.575,5.3471,33.247,-104
10.379,99.575,5.3489,33.355,-104
10.379,99.575,5.3508,33.463,-104
10.38,99.575,5.352,33.569,-104
10.381,99.575,5.3532,33.671,-104
10.382,99.574,5.3538,33.775,-104
10.383,99.574,5.3537,33.879,-104
10.385,99.574,5.3542,33.985,-104
10.387,99.573,5.3539,34.087,-104
10.389,99.573,5.3544,34.194,-104
10.392,99.572,5.3543,34.298,-104
10.393,99.571,5.3536,34.403,-104
10.396,99.571,5.3516,34.505,-104
10.398,99.57,5.3498,34.607,-104
10.4,99.569,5.3482,34.713,-104
10.403,99.569,5.3453,34.817,-104
10.405,99.568,5.3432,34.919,-104
10.409,99.567,5.342,35.023,-104
10.412,99.566,5.3401,35.124,-104
10.415,99.565,5.3387,35.227,-104
10.418,99.564,5.3387,35.331,-104
10.421,99.563,5.3385,35.436,-104
10.423,99.562,5.3383,35.55,-104
10.425,99.562,5.3377,35.655,-104
10.426,99.561,5.336,35.762,-104
10.427,99.561,5.3337,35.864,-104
10.428,99.56,5.3334,35.968,-104
10.428,99.56,5.3347,36.078,-104
10.428,99.56,5.3361,36.191,-104
10.428,99.56,5.3365,36.294,-104
10.428,99.56,5.3376,36.397,-104
10.427,99.56,5.3384,36.505,-104
10.427,99.561,5.3394,36.609,-104
10.426,99.561,5.3397,36.715,-104
10.425,99.561,5.3393,36.818,-104
10.423,99.562,5.3376,36.92,-104
10.422,99.562,5.3368,37.026,-104
10.42,99.563,5.3357,37.129,-104
10.419,99.564,5.3353,37.231,-104
10.418,99.564,5.3335,37.333,-104
10.416,99.565,5.33,37.435,-104
10.416,99.566,5.3277,37.538,-104
10.415,99.566,5.3264,37.64,-104
10.416,99.566,5.3259,37.741,-104
10.416,99.565,5.3259,37.844,-104
10.417,99.565,5.3261,37.947,-104
10.419,99.564,5.3273,38.049,-104
10.421,99.563,5.33,38.152,-104
10.424,99.561,5.3336,38.256,-104
10.427,99.559,5.337,38.358,-104
10.431,99.557,5.3401,38.46,-104
10.435,99.555,5.343,38.563,-104
10.439,99.552,5.3454,38.666,-104
10.443,99.55,5.3473,38.772,-104
10.447,99.547,5.349,38.874,-104
10.452,99.545,5.3502,38.978,-104
10.456,99.542,5.3506,39.081,-104
10.461,99.539,5.3515,39.184,-104
10.466,99.536,5.3513,39.289,-104
10.471,99.533,5.3499,39.403,-104
10.476,99.53,5.3475,39.507,-104
10.481,99.527,5.3455,39.609,-104
10.487,99.524,5.3423,39.711,-104
10.492,99.521,5.3392,112.55,-104
10.499,99.517,5.3366,112.65,-104
10.506,99.513,5.3351,112.76,-104
10.514,99.509,5.3348,112.86,-104
10.522,99.505,5.3346,112.96,-104
10.533,99.5,5.3358,113.07,-104
10.54,99.496,5.3361,113.17,-104
10.551,99.491,5.3355,113.27,-104
10.56,99.487,5.3343,113.38,-104
10.568,99.483,5.3341,113.48,-104
10.578,99.479,5.334,113.58,-104
10.587,99.475,5.3336,113.69,-104
10.596,99.471,5.3336,113.79,-104
10.604,99.468,5.3329,113.89,-104
10.613,99.465,5.3324,113.99,-104
10.622,99.461,5.3319,114.1,-104
10.631,99.458,5.3309,114.2,-104
10.639,99.456,5.3288,114.3,-104
10.647,99.453,5.3266,114.4,-104
10.653,99.451,5.3237,114.51,-104
10.659,99.45,5.3202,114.61,-104
10.663,99.448,5.3159,114.71,-104
10.667,99.447,5.3122,114.82,-104
10.671,99.446,5.3095,114.92,-104
10.675,99.445,5.3082,115.02,-104
10.678,99.445,5.306,115.13,-104
10.681,99.444,5.303,115.23,-104
10.683,99.444,5.3013,115.33,-104
10.685,99.444,5.3007,115.44,-104
10.686,99.443,5.3011,115.54,-104
10.686,99.443,5.301,115.65,-104
10.686,99.443,5.3005,115.75,-104
10.684,99.443,5.2986,115.86,-104
10.682,99.443,5.2957,115.97,-104
10.678,99.443,5.2927,116.07,-104
10.675,99.443,5.2917,116.17,-104
10.672,99.443,5.2927,116.28,-104
10.668,99.443,5.2937,116.38,-104
10.664,99.443,5.2942,116.49,-104
10.66,99.443,5.2943,116.59,-104
10.656,99.443,5.2939,116.7,-104
10.652,99.443,5.2933,116.81,-104
10.648,99.442,5.2925,116.92,-104
10.643,99.442,5.2935,117.02,-104
10.639,99.442,5.2943,117.12,-104
10.635,99.442,5.2954,117.23,-104
10.63,99.442,5.2966,117.33,-104
10.626,99.442,5.2982,117.44,-104
10.621,99.442,5.2991,117.54,-104
10.617,99.442,5.3008,117.64,-104
10.612,99.442,5.3027,117.75,-104
10.608,99.442,5.3045,117.85,-104
10.603,99.443,5.3066,117.96,-104
10.599,99.443,5.3084,118.06,-104
10.595,99.443,5.3101,118.17,-104
10.592,99.444,5.3119,118.27,-104
10.588,99.444,5.3135,118.38,-104
10.585,99.445,5.3149,118.48,-104
10.582,99.445,5.3151,118.58,-104
10.579,99.446,5.3158,118.69,-104
10.577,99.446,5.3172,118.8,-104
10.575,99.447,5.318,118.9,-104
10.574,99.447,5.3189,119.01,-104
10.572,99.447,5.3205,119.11,-104
10.571,99.448,5.3218,119.22,-104
10.57,99.448,5.3233,119.32,-104
10.569,99.448,5.3241,119.42,-104
10.569,99.448,5.3243,119.53,-104
10.569,99.448,5.324,119.63,-104
10.569,99.448,5.323,119.73,-104
10.569,99.448,5.3211,119.83,-104
10.569,99.448,5.319,119.94,-104
10.569,99.448,5.3174,120.04,-104
10.569,99.448,5.3171,120.14,-104
10.57,99.448,5.3179,120.25,-104
10.57,99.448,5.3188,120.35,-104
10.57,99.448,5.3187,120.45,-104
10.57,99.448,5.3174,120.56,-104
10.57,99.448,5.3156,120.67,-104
10.57,99.448,5.3145,120.78,-104
10.569,99.448,5.3133,120.88,-104
10.569,99.448,5.3119,120.98,-104
10.569,99.448,5.3124,121.09,-104
10.57,99.448,5.3126,121.19,-104
10.569,99.448,5.3118,121.29,-104
10.569,99.449,5.3101,121.4,-104
10.569,99.449,5.309,121.5,-104
10.569,99.449,5.309,121.61,-104
10.569,99.449,5.3089,121.71,-104
10.569,99.449,5.309,121.81,-104
10.569,99.449,5.3087,121.92,-104
10.569,99.449,5.3088,122.02,-104
10.569,99.449,5.3079,122.12,-104
10.569,99.449,5.3069,122.23,-104
10.568,99.449,5.3059,122.33,-104
10.568,99.45,5.306,122.44,-104
10.568,99.45,5.3063,122.54,-104
10.568,99.45,5.3065,122.65,-104
10.568,99.45,5.306,122.75,-104
10.568,99.45,5.3064,122.86,-104
10.568,99.45,5.3088,122.97,-104
10.568,99.449,5.3118,123.07,-104
10.569,99.449,5.314,123.17,-104
10.569,99.449,5.3154,123.28,-104
10.569,99.449,5.3162,123.38,-104
10.569,99.449,5.3177,123.48,-104
10.57,99.448,5.3197,123.58,-104
10.57,99.448,5.3217,123.69,-104
10.571,99.447,5.3232,123.79,-104
10.572,99.447,5.3252,123.89,-104
10.573,99.446,5.3265,124,-104
10.573,99.445,5.326,124.1,-104
10.574,99.445,5.325,124.2,-104
10.575,99.444,5.3245,124.31,-104
10.576,99.443,5.325,124.41,-104
10.577,99.442,5.3249,124.52,-104
10.579,99.44,5.3251,124.62,-104
10.581,99.439,5.325,124.73,-104
10.583,99.437,5.3251,124.83,-104
10.585,99.435,5.3261,124.94,-104
10.586,99.433,5.3266,125.04,-104
10.588,99.432,5.3272,125.14,-104
10.59,99.43,5.3284,125.25,-104
10.593,99.428,5.3288,125.35,-104
10.594,99.426,5.328,125.45,-104
10.597,99.424,5.3278,125.56,-104
10.598,99.422,5.3263,125.66,-104
10.6,99.421,5.3248,125.76,-104
10.601,99.42,5.3226,125.87,-104
10.603,99.419,5.321,125.97,-104
10.603,99.418,5.3183,126.08,-104
10.604,99.418,5.3146,126.18,-104
10.604,99.418,5.3109,126.28,-104
10.604,99.418,5.3069,126.39,-104
10.603,99.418,5.3037,126.49,-104
10.603,99.419,5.3015,126.59,-104
10.602,99.419,5.3001,126.7,-104
10.602,99.42,5.299,126.81,-104
10.601,99.421,5.298,126.91,-104
10.6,99.422,5.2967,127.01,-104
10.599,99.423,5.2948,127.12,-104
10.598,99.425,5.2937,127.22,-104
10.596,99.426,5.2933,127.33,-104
10.594,99.428,5.2927,127.43,-104
10.592,99.43,5.291,127.53,-104
10.59,99.433,5.29,127.64,-104
10.588,99.435,5.2892,127.74,-104
10.585,99.438,5.2867,127.84,-104
10.582,99.44,5.2843,127.94,-104
10.579,99.443,5.2827,128.05,-104
10.577,99.446,5.2806,128.15,-104
10.574,99.449,5.2781,128.26,-104
10.571,99.452,5.2766,128.36,-104
10.568,99.456,5.2745,128.47,-104
10.565,99.458,5.2723,128.57,-104
10.562,99.461,5.2703,128.67,-104
10.559,99.464,5.2684,128.77,-104
10.557,99.467,5.2665,128.88,-104
10.554,99.471,5.2659,128.98,-104
10.551,99.473,5.2658,129.08,-104
10.548,99.476,5.2651,129.19,-104
10.546,99.479,5.2634,129.29,-104
10.544,99.481,5.263,129.4,-104
10.542,99.483,5.2628,129.5,-104
10.54,99.485,5.264,129.6,-104
10.539,99.486,5.2662,129.71,-104
10.538,99.487,5.2677,129.81,-104
10.538,99.488,5.2681,129.91,-104
10.537,99.488,5.2688,130.02,-104
10.538,99.488,5.2705,130.12,-104
10.539,99.487,5.272,130.23,-104
10.54,99.486,5.2731,130.33,-104
10.542,99.484,5.2736,130.44,-104
10.544,99.482,5.2731,130.54,-104
10.547,99.48,5.274,130.64,-104
10.549,99.477,5.275,130.75,-104
10.552,99.475,5.2767,130.85,-104
10.555,99.472,5.278,130.96,-104
10.558,99.469,5.2786,131.06,-104
10.562,99.465,5.2791,131.16,-104
10.567,99.461,5.2806,131.26,-104
10.571,99.457,5.2813,131.37,-104
10.576,99.453,5.2813,131.47,-104
10.581,99.449,5.2809,131.57,-104
10.586,99.444,5.2819,131.68,-104
10.593,99.439,5.2841,131.78,-104
10.598,99.435,5.2858,131.88,-104
10.604,99.43,5.288,131.99,-104
10.609,99.426,5.2898,132.09,-104
10.614,99.422,5.2911,132.19,-104
10.619,99.419,5.2915,132.3,-104
10.623,99.415,5.2924,132.41,-104
10.628,99.412,5.2936,132.52,-104
10.633,99.409,5.2944,132.63,-104
10.638,99.406,5.2944,132.73,-104
10.643,99.402,5.2924,132.83,-104
10.646,99.4,5.2913,132.94,-104
10.651,99.397,5.2916,133.04,-104
10.655,99.395,5.2919,133.14,-104
10.659,99.393,5.2916,133.24,-104
10.663,99.391,5.2917,133.35,-104
10.667,99.389,5.2923,133.45,-104
10.671,99.387,5.292,133.55,-104
10.675,99.385,5.2931,133.65,-104
10.679,99.383,5.294,133.76,-104
10.683,99.381,5.2951,133.86,-104
10.686,99.38,5.2958,133.97,-104
10.689,99.379,5.2952,134.07,-104
10.692,99.378,5.2934,134.18,-104
10.694,99.377,5.2925,134.28,-104
10.696,99.376,5.2926,134.39,-104
10.698,99.376,5.2919,134.49,-104
10.7,99.375,5.2907,134.6,-104
10.703,99.374,5.2906,134.71,-104
10.705,99.374,5.291,134.82,-104
10.706,99.373,5.2921,134.94,-104
10.708,99.373,5.2931,135.04,-104
10.709,99.373,5.2935,135.16,-104
10.711,99.372,5.2932,135.26,-104
10.712,99.372,5.2929,135.37,-104
10.713,99.372,5.2942,135.47,-104
10.714,99.372,5.2954,135.59,-104
10.716,99.372,5.2974,135.71,-104
10.717,99.372,5.2987,135.81,-104
10.719,99.371,5.2992,135.93,-104
10.72,99.371,5.3002,136.03,-104
10.721,99.371,5.3015,136.15,-104
10.722,99.371,5.3037,136.26,-104
10.724,99.371,5.3067,136.37,-104
10.725,99.371,5.3087,136.47,-104
10.726,99.371,5.3109,136.57,-104
10.727,99.371,5.3144,136.67,-104
10.727,99.371,5.3175,136.78,-104
10.728,99.371,5.3202,136.88,-104
10.728,99.371,5.3228,136.99,-104
10.729,99.371,5.3254,137.09,-104
10.728,99.37,5.3272,137.19,-104
10.728,99.37,5.3278,137.3,-104
10.727,99.37,5.3271,137.4,-104
10.725,99.37,5.3239,137.51,-104
10.723,99.369,5.3214,137.61,-104
10.721,99.369,5.3193,137.73,-104
10.719,99.368,5.3178,137.84,-104
10.716,99.367,5.3175,137.95,-104
10.712,99.366,5.3163,138.06,-104
10.709,99.365,5.3155,138.16,-104
10.704,99.364,5.3137,138.27,-104
10.699,99.362,5.3119,138.37,-104
10.694,99.361,5.3102,138.48,-104
10.687,99.359,5.3085,138.58,-104
10.682,99.357,5.3081,138.69,-104
10.676,99.355,5.3083,138.79,-104
10.671,99.353,5.3082,138.9,-104
10.665,99.351,5.3096,139,-104
10.659,99.349,5.3109,139.11,-104
10.653,99.347,5.3113,139.22,-104
10.646,99.345,5.3102,139.32,-104
10.64,99.343,5.3094,139.42,-104
10.634,99.341,5.3097,139.52,-104
10.627,99.339,5.3108,139.63,-104
10.621,99.338,5.3115,139.73,-104
10.615,99.336,5.3114,139.84,-104
10.609,99.334,5.3101,139.94,-104
10.602,99.333,5.308,140.05,-104
10.597,99.332,5.3079,140.15,-104
10.592,99.331,5.3092,140.25,-104
10.586,99.33,5.3099,140.36,-104
10.582,99.329,5.31,140.46,-104
10.577,99.328,5.3109,140.57,-104
10.572,99.327,5.3123,140.67,-104
10.569,99.327,5.3127,140.78,-104
10.564,99.326,5.3121,140.88,-104
10.56,99.326,5.3109,140.99,-104
10.556,99.326,5.3091,141.1,-104
10.551,99.325,5.309,141.21,-104
10.549,99.325,5.3103,141.32,-104
10.546,99.325,5.3111,141.42,-104
10.543,99.325,5.3126,141.53,-104
10.541,99.325,5.3149,141.64,-104
10.539,99.325,5.3179,141.74,-104
10.538,99.325,5.3214,141.84,-104
10.537,99.326,5.3244,141.94,-104
10.536,99.326,5.3272,142.04,-104
10.536,99.326,5.3294,142.15,-104
10.535,99.326,5.3309,142.26,-104
10.535,99.326,5.3317,142.36,-104
10.534,99.327,5.3316,142.46,-104
10.534,99.327,5.3306,142.57,-104
10.534,99.327,5.3298,142.67,-104
10.534,99.327,5.3277,142.78,-104
10.534,99.327,5.3266,142.88,-104
10.535,99.328,5.327,142.98,-104
10.536,99.328,5.3267,143.09,-104
10.538,99.328,5.3272,143.19,-104
10.54,99.328,5.3288,143.29,-104
10.544,99.328,5.3304,143.39,-104
10.547,99.328,5.3309,143.5,-104
10.55,99.328,5.3311,143.6,-104
10.554,99.328,5.3317,143.71,-104
10.557,99.329,5.3321,143.81,-104
10.561,99.329,5.3314,143.91,-104
10.565,99.329,5.3303,144.01,-104
10.569,99.33,5.3298,144.12,-104
10.573,99.33,5.3298,144.23,-104
10.576,99.33,5.3293,144.34,-104
10.58,99.331,5.3289,144.44,-104
10.584,99.332,5.3287,144.56,-104
10.588,99.332,5.3284,144.66,-104
10.593,99.333,5.3287,144.77,-104
10.598,99.334,5.3284,144.88,-104
10.601,99.335,5.3289,144.99,-104
10.606,99.336,5.3295,145.09,-104
10.61,99.336,5.3291,145.19,-104
10.614,99.337,5.3274,145.3,-104
10.617,99.338,5.3249,145.4,-104
10.621,99.339,5.3227,145.5,-104
10.625,99.34,5.3208,145.61,-104
10.629,99.341,5.32,145.71,-104
10.633,99.342,5.319,145.82,-104
10.636,99.343,5.3184,145.92,-104
10.638,99.343,5.318,146.02,-104
10.64,99.344,5.3177,146.13,-104
10.642,99.344,5.3192,146.23,-104
10.643,99.345,5.321,146.34,-104
10.644,99.345,5.3222,146.44,-104
10.645,99.345,5.3242,146.54,-104
10.645,99.345,5.3264,146.64,-104
10.646,99.345,5.3282,146.75,-104
10.646,99.345,5.3297,146.85,-104
10.646,99.345,5.3305,146.95,-104
10.646,99.345,5.3305,147.06,-104
10.645,99.345,5.3295,147.16,-104
10.644,99.344,5.3283,147.26,-104
10.643,99.344,5.3275,147.38,-104
10.642,99.343,5.3266,147.49,-104
10.641,99.343,5.3257,147.59,-104
10.639,99.343,5.3248,147.7,-104
10.638,99.343,5.3244,147.81,-104
10.637,99.342,5.3237,147.92,-104
10.636,99.342,5.323,148.03,-104
10.635,99.342,5.323,148.13,-104
10.635,99.342,5.3233,148.24,-104
10.634,99.342,5.3234,148.35,-104
10.633,99.342,5.3232,148.46,-104
10.633,99.342,5.3238,148.56,-104
10.633,99.342,5.3243,148.67,-104
10.633,99.342,5.3243,148.77,-104
10.633,99.341,5.3238,148.87,-104
10.632,99.341,5.3223,148.98,-104
10.632,99.341,5.3206,149.08,-104
10.632,99.341,5.3199,149.19,-104
10.633,99.341,5.3203,149.29,-104
10.633,99.341,5.3209,149.4,-104
10.633,99.341,5.3207,149.5,-104
10.634,99.341,5.3192,149.6,-104
10.634,99.341,5.3178,149.7,-104
10.634,99.341,5.316,149.81,-104
10.633,99.341,5.3116,149.92,-104
10.632,99.341,5.3078,150.02,-104
10.632,99.342,5.3049,150.13,-104
10.631,99.342,5.3028,150.25,-104
10.631,99.342,5.3019,150.37,-104
10.63,99.342,5.3012,150.49,-104
10.629,99.342,5.3001,150.6,-104
10.629,99.342,5.3003,150.71,-104
10.628,99.342,5.3004,150.82,-104
10.627,99.343,5.3005,150.92,-104
10.627,99.343,5.3006,151.02,-104
10.626,99.343,5.2996,151.13,-104
10.626,99.343,5.299,151.24,-104
10.625,99.343,5.2975,151.34,-104
10.624,99.344,5.2951,151.46,-104
10.624,99.344,5.292,151.58,-104
10.623,99.344,5.2894,151.68,-104
10.623,99.344,5.2874,151.81,-104
10.623,99.344,5.2851,151.91,-104
10.623,99.344,5.2842,152.01,-104
10.623,99.344,5.2844,152.12,-104
10.624,99.343,5.2855,152.24,-104
10.625,99.342,5.2871,152.34,-104
10.626,99.341,5.2883,152.46,-104
10.628,99.34,5.2899,152.56,-104
10.63,99.339,5.2905,152.66,-104
10.631,99.337,5.2909,152.77,-104
10.633,99.336,5.292,152.88,-104
10.635,99.334,5.2936,152.99,-104
10.637,99.333,5.2956,153.1,-104
10.639,99.331,5.2967,153.2,-104
10.641,99.329,5.2982,153.3,-104
10.643,99.326,5.3014,153.41,-104
10.646,99.324,5.3044,153.51,-104
10.649,99.321,5.3076,153.62,-104
