9.4619,2499.6,5.3011,17.275,-104
9.4664,2499.6,5.3019,17.379,-104
9.4713,2499.6,5.3023,17.488,-104
9.4761,2499.6,5.3016,17.594,-104
9.4808,2499.6,5.3014,17.7,-104
9.4857,2499.6,5.3032,17.809,-104
9.4908,2499.6,5.3046,17.914,-104
9.4952,2499.6,5.3063,18.022,-104
9.4995,2499.6,5.3091,18.124,-104
9.5039,2499.6,5.3117,18.228,-104
9.509,2499.6,5.3148,18.332,-104
9.5122,2499.6,5.3169,18.438,-104
9.5167,2499.6,5.3214,18.541,-104
9.5204,2499.6,5.3247,18.645,-104
9.5235,2499.6,5.3273,18.749,-104
9.5272,2499.6,5.3303,18.852,-104
9.5315,2499.6,5.3328,18.955,-104
9.5341,2499.6,5.3336,19.059,-104
9.5376,2499.6,5.3335,19.161,-104
9.5406,2499.6,5.3331,19.276,-104
9.5433,2499.6,5.3332,19.388,-104
9.5459,2499.6,5.3331,19.496,-104
9.5477,2499.6,5.3335,19.6,-104
9.5491,2499.6,5.3343,19.703,-104
9.5502,2499.6,5.334,19.807,-104
9.5506,2499.6,5.3339,19.91,-104
9.5506,2499.6,5.3328,20.013,-104
9.5501,2499.6,5.3306,20.117,-104
9.5494,2499.6,5.3292,20.221,-104
9.5484,2499.6,5.329,20.324,-104
9.5468,2499.6,5.329,20.426,-104
9.5441,2499.6,5.3297,20.53,-104
9.5418,2499.6,5.3309,20.634,-104
9.5385,2499.6,5.3321,20.739,-104
9.5347,2499.6,5.3322,20.842,-104
9.5303,2499.6,5.3317,20.951,-104
9.5254,2499.6,5.3309,21.068,-104
9.5202,2499.6,5.3292,21.176,-104
9.5143,2499.6,5.3267,21.286,-104
9.5079,2499.6,5.3237,21.39,-104
9.5012,2499.6,5.3212,21.502,-104
9.4939,2499.6,5.3188,21.607,-104
9.4857,2499.6,5.318,21.71,-104
9.4779,2499.6,5.3174,21.814,-104
9.4697,2499.6,5.317,21.922,-104
9.4613,2499.6,5.3162,22.025,-104
9.4529,2499.6,5.3157,22.133,-104
9.4442,2499.6,5.3153,22.236,-104
9.4348,2499.6,5.3145,22.345,-104
9.4259,2499.6,5.3135,22.447,-104
9.4168,2499.6,5.3136,22.55,-104
9.4077,2499.6,5.3134,22.662,-104
9.3987,2499.6,5.3128,22.77,-104
9.3897,2499.6,5.3119,22.879,-104
9.3802,2499.6,5.3099,22.983,-104
9.3703,2499.6,5.3083,23.086,-104
9.3588,2499.6,5.3062,23.189,-104
9.3513,2499.6,5.3048,23.291,-104
9.3403,2499.6,5.3028,23.398,-104
9.333,2499.6,5.3018,23.504,-104
9.3239,2499.6,5.3005,23.615,-104
9.3139,2499.6,5.298,23.723,-104
9.3052,2499.6,5.2962,23.831,-104
9.2966,2499.6,5.295,23.933,-104
9.2876,2499.6,5.293,24.037,-104
9.2796,2499.6,5.291,24.146,-104
9.2717,2499.6,5.2902,24.252,-104
9.2624,2499.6,5.2921,24.356,-104
9.2548,2499.6,5.2936,24.458,-104
9.2468,2499.6,5.2946,24.564,-104
9.2408,2499.6,5.2945,24.677,-104
9.2352,2499.6,5.2933,24.788,-104
9.2304,2499.6,5.292,24.894,-104
9.2262,2499.6,5.2919,25.001,-104
9.2224,2499.6,5.2908,25.109,-104
9.2182,2499.6,5.2893,25.212,-104
9.2143,2499.6,5.2885,25.32,-104
9.211,2499.6,5.2883,25.428,-104
9.2075,2499.6,5.2888,25.532,-104
9.2046,2499.7,5.2904,25.634,-104
9.202,2499.7,5.2925,25.741,-104
9.1996,2499.7,5.2956,25.845,-104
9.1975,2499.7,5.2996,25.953,-104
9.1958,2499.7,5.3034,26.058,-104
9.1945,2499.7,5.3073,26.161,-104
9.1939,2499.7,5.3106,26.267,-104
9.1938,2499.7,5.3136,26.37,-104
9.1941,2499.7,5.3167,26.474,-104
9.1945,2499.7,5.3197,26.579,-104
9.1952,2499.7,5.3219,26.689,-104
9.1961,2499.7,5.3233,26.793,-104
9.1974,2499.7,5.3237,26.896,-104
9.1992,2499.7,5.3228,27.004,-104
9.2018,2499.7,5.3202,27.113,-104
9.2048,2499.7,5.3173,27.215,-104
9.2082,2499.6,5.3154,27.317,-104
9.2114,2499.6,5.314,27.425,-104
9.2148,2499.6,5.3137,27.532,-104
9.2184,2499.6,5.3142,27.635,-104
9.2222,2499.6,5.3139,27.742,-104
9.2264,2499.6,5.3134,27.85,-104
9.2309,2499.6,5.3122,27.953,-104
9.2366,2499.6,5.3093,28.055,-104
9.2416,2499.6,5.3073,28.172,-104
9.2472,2499.6,5.3041,28.277,-104
9.2526,2499.6,5.3012,28.387,-104
9.2581,2499.6,5.2993,28.498,-104
9.2642,2499.6,5.2984,28.612,-104
9.2698,2499.6,5.2992,28.714,-104
9.276,2499.6,5.3,28.824,-104
9.2828,2499.6,5.3002,28.928,-104
9.289,2499.6,5.3018,29.034,-104
9.2961,2499.6,5.3044,29.146,-104
9.3037,2499.6,5.308,29.248,-104
9.3112,2499.6,5.3104,29.352,-104
9.3185,2499.6,5.3115,29.457,-104
9.3271,2499.6,5.3122,29.567,-104
9.3346,2499.6,5.3126,29.673,-104
9.3418,2499.6,5.3136,29.777,-104
9.3497,2499.6,5.3136,29.891,-104
9.3586,2499.6,5.3135,29.995,-104
9.3661,2499.6,5.3136,30.099,-104
9.374,2499.6,5.3123,30.201,-104
9.3823,2499.6,5.3097,30.306,-104
9.3907,2499.6,5.3082,30.411,-104
9.3994,2499.6,5.3077,30.519,-104
9.4078,2499.6,5.3078,30.629,-104
9.4165,2499.6,5.3088,30.733,-104
9.4266,2499.6,5.3099,30.837,-104
9.4349,2499.6,5.3115,30.948,-104
9.4435,2499.6,5.3143,31.054,-104
9.4525,2499.6,5.3166,31.169,-104
9.4611,2499.6,5.3185,31.278,-104
9.4707,2499.5,5.3195,31.385,-104
9.4799,2499.5,5.3202,31.49,-104
9.4891,2499.5,5.3225,31.593,-104
9.4975,2499.5,5.3246,31.696,-104
9.5066,2499.5,5.3273,31.798,-104
9.5147,2499.5,5.3292,31.913,-104
9.5226,2499.5,5.3302,32.021,-104
9.5306,2499.5,5.332,32.125,-104
9.5382,2499.5,5.3354,32.228,-104
9.5453,2499.5,5.339,32.351,-104
9.552,2499.5,5.3419,32.466,-104
9.5577,2499.5,5.3436,32.582,-104
9.5632,2499.5,5.3442,32.688,-104
9.5706,2499.5,5.3454,32.79,-104
9.5755,2499.5,5.3466,32.893,-104
9.5815,2499.5,5.3476,32.996,-104
9.5874,2499.5,5.3498,33.099,-104
9.5928,2499.5,5.3514,33.214,-104
9.5981,2499.5,5.352,33.324,-104
9.6032,2499.5,5.3523,33.435,-104
9.6081,2499.5,5.3519,33.543,-104
9.6126,2499.5,5.3516,33.647,-104
9.6169,2499.5,5.3519,33.752,-104
9.6211,2499.5,5.3516,33.856,-104
9.6259,2499.5,5.3497,33.963,-104
9.6302,2499.5,5.3472,34.074,-104
9.6352,2499.5,5.3445,34.183,-104
9.6406,2499.5,5.3414,34.296,-104
9.6454,2499.5,5.3386,34.401,-104
9.65,2499.5,5.3363,34.513,-104
9.6544,2499.5,5.3335,34.62,-104
9.6585,2499.5,5.3307,34.729,-104
9.6622,2499.5,5.3285,34.83,-104
9.6655,2499.5,5.3263,34.934,-104
9.6685,2499.5,5.324,35.036,-104
9.6712,2499.5,5.3208,35.161,-104
9.6734,2499.5,5.3182,35.275,-104
9.6747,2499.5,5.3173,35.382,-104
9.6755,2499.5,5.3164,35.487,-104
9.6756,2499.5,5.3147,35.591,-104
9.6751,2499.5,5.3129,35.701,-104
9.6734,2499.5,5.3121,35.817,-104
9.6711,2499.5,5.3127,35.927,-104
9.6682,2499.5,5.314,36.044,-104
9.6658,2499.5,5.3151,36.145,-104
9.6627,2499.5,5.3158,36.25,-104
9.6592,2499.5,5.3163,36.356,-104
9.6551,2499.5,5.3175,36.522,-104
9.6509,2499.5,5.3174,36.63,-104
9.6466,2499.5,5.3174,36.757,-104
9.6418,2499.5,5.3188,36.859,-104
9.6365,2499.5,5.3205,36.961,-104
9.6316,2499.5,5.3217,37.143,-104
9.6249,2499.5,5.3222,37.265,-104
9.6178,2499.5,5.3215,37.369,-104
9.6116,2499.5,5.3217,37.476,-104
9.6049,2499.5,5.3233,37.578,-104
9.5992,2499.5,5.3249,37.687,-104
9.5919,2499.5,5.3264,37.795,-104
9.5832,2499.5,5.3272,37.908,-104
9.5756,2499.5,5.327,38.01,-104
9.5682,2499.5,5.326,38.119,-104
9.5607,2499.5,5.3249,38.221,-104
9.5526,2499.5,5.3225,38.323,-104
9.5456,2499.5,5.319,38.425,-104
9.5386,2499.5,5.3162,38.541,-104
9.5329,2499.5,5.3129,38.657,-104
9.5269,2499.5,5.308,38.772,-104
9.5225,2499.5,5.3053,38.887,-104
9.5184,2499.5,5.3026,38.996,-104
9.5147,2499.5,5.2994,39.106,-104
9.5115,2499.5,5.2982,39.22,-104
9.5072,2499.5,5.2987,39.327,-104
9.503,2499.5,5.2983,39.43,-104
9.5008,2499.5,5.298,39.539,-104
9.4986,2499.5,5.2969,39.646,-104
9.4974,2499.5,5.2951,39.763,-104
9.4963,2499.5,5.2929,39.882,-104
9.4957,2499.5,5.2919,40.014,-104
9.4952,2499.5,5.2902,40.129,-104
9.4948,2499.5,5.2885,40.231,-104
9.4946,2499.5,5.2862,40.333,-104
9.4941,2499.5,5.2843,40.437,-104
9.4934,2499.5,5.2836,40.547,-104
9.4924,2499.5,5.2842,40.65,-104
9.4914,2499.5,5.2843,40.753,-104
9.4904,2499.5,5.2835,40.856,-104
9.4893,2499.5,5.2818,40.959,-104
9.4877,2499.5,5.2811,41.062,-104
9.4867,2499.5,5.281,41.165,-104
9.4855,2499.5,5.2802,41.268,-104
9.4846,2499.5,5.2778,41.371,-104
9.4839,2499.5,5.2744,41.475,-104
9.4834,2499.5,5.2713,41.576,-104
9.4828,2499.5,5.2691,41.683,-104
9.482,2499.5,5.2692,41.785,-104
9.4814,2499.5,5.2693,41.886,-104
9.4809,2499.5,5.2692,41.989,-104
9.4806,2499.5,5.2686,42.091,-104
9.4804,2499.5,5.2674,42.194,-104
9.4803,2499.5,5.2666,42.295,-104
9.4802,2499.5,5.266,42.398,-104
9.4801,2499.5,5.2657,42.507,-104
9.48,2499.5,5.2669,42.615,-104
9.4799,2499.5,5.2673,42.735,-104
9.4801,2499.5,5.2666,42.837,-104
9.48,2499.5,5.2668,42.946,-104
9.4799,2499.5,5.2674,43.055,-104
9.4797,2499.5,5.2681,43.159,-104
9.4794,2499.5,5.2684,43.274,-104
9.4791,2499.5,5.2689,43.39,-104
9.4786,2499.5,5.2695,43.504,-104
9.4782,2499.5,5.2693,43.617,-104
9.4778,2499.5,5.268,43.719,-104
9.4772,2499.5,5.2674,43.821,-104
9.476,2499.5,5.2684,43.923,-104
9.4743,2499.5,5.2712,44.027,-104
9.4725,2499.5,5.2737,44.146,-104
9.4705,2499.5,5.276,44.251,-104
9.4685,2499.5,5.278,44.356,-104
9.4665,2499.5,5.2797,44.464,-104
9.4644,2499.5,5.281,44.581,-104
9.4623,2499.5,5.2818,44.692,-104
9.4599,2499.5,5.2823,44.803,-104
9.4575,2499.5,5.2833,44.91,-104
9.4551,2499.5,5.2843,45.02,-104
9.4524,2499.5,5.2864,45.123,-104
9.4496,2499.5,5.2878,45.225,-104
9.4463,2499.5,5.2888,45.328,-104
9.4435,2499.5,5.2888,45.43,-104
9.441,2499.5,5.2892,45.533,-104
9.4374,2499.5,5.2911,45.636,-104
9.4331,2499.5,5.2938,45.749,-104
9.4292,2499.5,5.2954,45.854,-104
9.4257,2499.5,5.2958,45.961,-104
9.4214,2499.5,5.297,46.07,-104
9.4187,2499.5,5.2974,46.173,-104
9.4154,2499.5,5.2973,46.275,-104
9.4121,2499.5,5.2968,46.378,-104
9.409,2499.5,5.2954,46.48,-104
9.406,2499.5,5.2921,46.582,-104
9.4034,2499.5,5.2878,46.684,-104
9.4008,2499.5,5.2839,46.787,-104
9.3983,2499.5,5.2798,46.889,-104
9.396,2499.5,5.2744,46.999,-104
9.3933,2499.4,5.269,47.103,-104
9.39,2499.4,5.2642,47.221,-104
9.3874,2499.4,5.262,47.326,-104
9.3852,2499.4,5.2609,47.43,-104
9.3824,2499.4,5.2593,47.537,-104
9.3798,2499.4,5.2588,47.644,-104
9.377,2499.4,5.2584,47.773,-104
9.3746,2499.4,5.2569,47.876,-104
9.3722,2499.4,5.2572,47.98,-104
9.3702,2499.4,5.2591,48.083,-104
9.3677,2499.4,5.2632,48.204,-104
9.3662,2499.4,5.2662,48.319,-104
9.3645,2499.4,5.2696,48.433,-104
9.363,2499.4,5.2726,48.547,-104
9.3612,2499.4,5.2768,48.659,-104
9.36,2499.4,5.2801,48.762,-104
9.3587,2499.4,5.2832,48.868,-104
9.3578,2499.4,5.2854,48.972,-104
9.3569,2499.4,5.2874,49.076,-104
9.3559,2499.4,5.2919,49.178,-104
9.3552,2499.4,5.2949,49.282,-104
9.3547,2499.4,5.2966,49.386,-104
9.3541,2499.4,5.298,49.491,-104
9.3536,2499.4,5.2997,49.593,-104
9.3532,2499.4,5.3007,49.708,-104
9.3528,2499.4,5.3012,49.821,-104
9.3525,2499.4,5.3022,49.936,-104
9.3522,2499.4,5.3014,50.043,-104
9.352,2499.4,5.2989,50.15,-104
9.3518,2499.4,5.2961,50.27,-104
9.3517,2499.4,5.2949,50.381,-104
9.3516,2499.4,5.2931,50.493,-104
9.3515,2499.4,5.2906,50.608,-104
9.3514,2499.4,5.2888,50.711,-104
9.3513,2499.4,5.2879,50.833,-104
9.3511,2499.4,5.2885,50.935,-104
9.3509,2499.4,5.2885,51.041,-104
9.3507,2499.4,5.2874,51.149,-104
9.3504,2499.4,5.2869,51.27,-104
9.3502,2499.4,5.2875,51.38,-104
9.3499,2499.4,5.2875,51.485,-104
9.3496,2499.4,5.2865,51.6,-104
9.3493,2499.4,5.2845,51.701,-104
9.349,2499.4,5.2809,51.807,-104
9.3488,2499.4,5.2777,51.928,-104
9.3484,2499.4,5.2735,52.044,-104
9.3481,2499.4,5.2704,52.149,-104
9.3479,2499.4,5.2689,52.269,-104
9.3477,2499.4,5.2684,52.399,-104
9.3475,2499.4,5.2674,52.514,-104
9.3473,2499.4,5.2666,52.627,-104
9.3471,2499.4,5.2653,52.731,-104
9.3469,2499.4,5.2646,52.835,-104
9.3468,2499.4,5.2653,52.938,-104
9.3467,2499.4,5.2663,53.041,-104
9.3467,2499.4,5.266,53.144,-104
9.3468,2499.4,5.2645,53.247,-104
9.3471,2499.4,5.2627,53.351,-104
9.3474,2499.4,5.2607,53.467,-104
9.3478,2499.4,5.2603,53.573,-104
9.3483,2499.4,5.2602,53.677,-104
9.3488,2499.4,5.2601,53.78,-104
9.3495,2499.4,5.2596,53.883,-104
9.3501,2499.4,5.2591,54.001,-104
9.351,2499.4,5.2586,54.104,-104
9.3519,2499.4,5.2596,54.247,-104
9.3527,2499.4,5.2617,54.365,-104
9.3537,2499.4,5.2634,54.467,-104
9.3547,2499.4,5.2645,54.571,-104
9.3561,2499.4,5.2669,54.675,-104
9.3571,2499.4,5.268,54.778,-104
9.3586,2499.4,5.2683,54.881,-104
9.3603,2499.4,5.2679,54.984,-104
9.3621,2499.4,5.267,55.09,-104
9.364,2499.4,5.2667,55.212,-104
9.3661,2499.4,5.2661,55.331,-104
9.3685,2499.4,5.266,55.439,-104
9.371,2499.4,5.2659,55.541,-104
9.3735,2499.4,5.2654,55.644,-104
9.376,2499.4,5.2642,55.747,-104
9.3786,2499.4,5.2631,55.85,-104
9.3811,2499.4,5.2626,55.952,-104
9.3832,2499.4,5.2641,56.065,-104
9.3852,2499.4,5.2658,56.175,-104
9.3871,2499.4,5.2684,56.295,-104
9.389,2499.4,5.272,56.406,-104
9.3908,2499.4,5.2745,56.515,-104
9.3926,2499.4,5.2763,56.628,-104
9.3941,2499.4,5.2797,56.732,-104
9.3959,2499.4,5.2842,56.834,-104
9.3975,2499.4,5.2877,56.94,-104
9.3995,2499.4,5.2914,57.049,-104
9.4013,2499.5,5.294,57.165,-104
9.4032,2499.5,5.2962,57.288,-104
9.4052,2499.5,5.2992,57.41,-104
9.4073,2499.5,5.3026,57.518,-104
9.4095,2499.5,5.3054,57.639,-104
9.412,2499.5,5.3077,57.753,-104
9.4147,2499.5,5.3089,57.856,-104
9.418,2499.5,5.3085,57.958,-104
9.4213,2499.5,5.3085,58.058,-104
9.424,2499.5,5.309,58.161,-104
9.4274,2499.5,5.3091,58.289,-104
9.4312,2499.5,5.3086,58.435,-104
9.4361,2499.5,5.308,58.539,-104
9.4403,2499.5,5.3079,58.641,-104
9.4446,2499.5,5.3079,58.745,-104
9.4484,2499.5,5.3073,58.846,-104
9.4529,2499.5,5.3066,58.964,-104
9.4575,2499.5,5.3061,59.067,-104
9.4623,2499.5,5.3048,59.173,-104
9.4674,2499.5,5.3031,59.348,-104
9.4725,2499.5,5.3011,59.464,-104
9.4778,2499.5,5.2991,59.579,-104
9.4838,2499.5,5.2961,59.694,-104
9.49,2499.5,5.293,59.797,-104
9.4963,2499.5,5.2909,59.91,-104
9.5023,2499.5,5.2891,60.024,-104
9.5087,2499.5,5.2893,60.141,-104
9.515,2499.5,5.2918,60.258,-104
9.5213,2499.5,5.2943,60.36,-104
9.5276,2499.5,5.296,60.466,-104
9.5336,2499.5,5.298,60.585,-104
9.5397,2499.5,5.3005,60.696,-104
9.5457,2499.5,5.3025,60.798,-104
9.5521,2499.5,5.3039,60.901,-104
9.559,2499.5,5.3049,61.004,-104
9.5663,2499.5,5.3052,61.113,-104
9.5728,2499.5,5.3066,61.22,-104
9.5792,2499.5,5.3079,61.338,-104
9.5854,2499.5,5.3104,61.439,-104
9.5917,2499.5,5.313,61.553,-104
9.5982,2499.5,5.3151,61.655,-104
9.6045,2499.5,5.3173,61.758,-104
9.6109,2499.5,5.3195,61.862,-104
9.6172,2499.5,5.3212,61.965,-104
9.6237,2499.5,5.322,62.067,-104
9.6301,2499.5,5.3221,62.167,-104
9.6361,2499.5,5.3232,62.269,-104
9.6424,2499.5,5.3257,62.372,-104
9.6533,2499.5,5.3288,62.476,-104
9.6613,2499.5,5.329,62.577,-104
9.6668,2499.5,5.3296,62.68,-104
9.6719,2499.5,5.3303,62.782,-104
9.6756,2499.5,5.332,62.904,-104
9.6799,2499.5,5.3344,63.006,-104
9.6844,2499.5,5.3364,63.115,-104
9.6886,2499.5,5.3374,63.218,-104
9.6939,2499.5,5.3398,63.321,-104
9.697,2499.5,5.3408,63.428,-104
9.7008,2499.5,5.3421,63.543,-104
9.7046,2499.5,5.3434,63.664,-104
9.7084,2499.5,5.3448,63.776,-104
9.7118,2499.5,5.3453,63.881,-104
9.7158,2499.5,5.3452,63.984,-104
9.7188,2499.5,5.3433,64.087,-104
9.7205,2499.5,5.3417,64.199,-104
9.7218,2499.5,5.3405,64.322,-104
9.7231,2499.5,5.3401,64.429,-104
9.7244,2499.5,5.3397,64.534,-104
9.7259,2499.5,5.3377,64.637,-104
9.7277,2499.5,5.3338,64.749,-104
9.729,2499.5,5.3305,64.852,-104
9.7302,2499.5,5.3284,64.957,-104
9.731,2499.5,5.3278,65.059,-104
9.7316,2499.5,5.3273,65.163,-104
9.7315,2499.5,5.3272,65.271,-104
9.7309,2499.5,5.3265,65.387,-104
9.7297,2499.5,5.3257,65.503,-104
9.7279,2499.5,5.3256,65.606,-104
9.7247,2499.5,5.3251,65.709,-104
9.7218,2499.5,5.3247,65.811,-104
9.7181,2499.5,5.3239,65.913,-104
9.7125,2499.5,5.3219,66.016,-104
9.7078,2499.5,5.3199,66.119,-104
9.7037,2499.5,5.319,66.221,-104
9.6982,2499.5,5.3171,66.324,-104
9.6925,2499.5,5.3164,66.426,-104
9.6865,2499.5,5.3157,66.53,-104
9.6805,2499.5,5.3142,66.634,-104
9.6744,2499.5,5.312,66.734,-104
9.6679,2499.5,5.3114,66.838,-104
9.66,2499.5,5.3114,66.953,-104
9.6533,2499.5,5.3127,67.078,-104
9.6464,2499.5,5.3156,67.201,-104
9.6381,2499.5,5.319,67.31,-104
9.6308,2499.5,5.3216,67.436,-104
9.6254,2499.5,5.3236,67.552,-104
9.6175,2499.5,5.3261,67.668,-104
9.6122,2499.5,5.3276,67.77,-104
9.6058,2499.5,5.3292,67.873,-104
9.5997,2499.5,5.3306,67.977,-104
9.5937,2499.5,5.3318,68.079,-104
9.587,2499.5,5.3325,68.182,-104
9.5814,2499.5,5.3322,68.288,-104
9.5759,2499.5,5.3309,68.393,-104
9.5701,2499.5,5.3303,68.497,-104
9.5637,2499.5,5.3293,68.603,-104
9.5581,2499.5,5.3286,68.708,-104
9.5525,2499.5,5.3281,68.822,-104
9.5469,2499.5,5.3269,68.932,-104
9.5417,2499.5,5.3249,69.05,-104
9.5369,2499.5,5.324,69.153,-104
9.5312,2499.5,5.3244,69.264,-104
9.5259,2499.5,5.3262,69.368,-104
9.5208,2499.5,5.3278,69.488,-104
9.5158,2499.5,5.3288,69.612,-104
9.5106,2499.5,5.3294,69.718,-104
