0,3.7494e-07,-0.0013063,0.807,-104
0,3.9412e-07,-0.0014363,0.911,-104
0,4.1267e-07,-0.0015117,1.014,-104
0,4.3074e-07,-0.0015254,1.124,-104
0,4.4583e-07,-0.001483,1.227,-104
0,4.5984e-07,-0.001404,1.329,-104
0,4.7359e-07,-0.0013106,1.431,-104
0,4.8775e-07,-0.0012221,1.534,-104
0,5.0181e-07,-0.0011578,1.637,-104
0,5.1523e-07,-0.001127,1.741,-104
0,5.2803e-07,-0.0011307,1.848,-104
0,5.4016e-07,-0.0011635,1.952,-104
0,5.5197e-07,-0.0012149,2.056,-104
0,5.6398e-07,-0.0012727,2.16,-104
0,5.7549e-07,-0.0013203,2.265,-104
0,5.8668e-07,-0.0013507,2.37,-104
0,5.9762e-07,-0.001361,2.474,-104
0,6.0815e-07,-0.0013521,2.576,-104
0,6.1862e-07,-0.0013283,2.681,-104
0,6.2877e-07,-0.0012972,2.786,-104
0,6.3902e-07,-0.001265,2.89,-104
0,6.49e-07,-0.0012395,2.998,-104
0,6.6108e-07,-0.0012234,3.11,-104
0,6.7013e-07,-0.0012244,3.213,-104
0,6.7897e-07,-0.0012358,3.318,-104
0,6.8736e-07,-0.0012533,3.422,-104
0,6.9637e-07,-0.0012744,3.537,-104
0,7.0538e-07,-0.0012922,3.654,-104
0,7.1316e-07,-0.0013014,3.758,-104
0,7.2083e-07,-0.0013034,3.862,-104
0,7.2821e-07,-0.0012989,3.965,-104
0,7.3564e-07,-0.0012896,4.07,-104
0,7.4306e-07,-0.0012779,4.178,-104
0,7.5028e-07,-0.001267,4.286,-104
0,7.5685e-07,-0.0012597,4.387,-104
0,7.6331e-07,-0.0012561,4.489,-104
0,7.6944e-07,-0.0012566,4.591,-104
0,7.7583e-07,-0.0012609,4.699,-104
0,7.8166e-07,-0.0012669,4.801,-104
0,7.8735e-07,-0.0012735,4.904,-104
0,7.9286e-07,-0.001279,5.006,-104
0,7.9824e-07,-0.0012827,5.108,-104
0,8.0357e-07,-0.0012839,5.212,-104
0,8.089e-07,-0.0012827,5.318,-104
0,8.1401e-07,-0.0012798,5.422,-104
0,8.1906e-07,-0.0012759,5.528,-104
0,8.2384e-07,-0.0012722,5.631,-104
0,8.2849e-07,-0.0012693,5.735,-104
0,8.3299e-07,-0.0012677,5.838,-104
0,8.3738e-07,-0.0012676,5.943,-104
0,8.4173e-07,-0.0012687,6.051,-104
0,8.459e-07,-0.0012707,6.158,-104
0,8.4994e-07,-0.001273,6.262,-104
0,8.5388e-07,-0.001275,6.37,-104
0,8.5769e-07,-0.0012765,6.474,-104
0,8.6146e-07,-0.0012771,6.58,-104
0,8.6581e-07,-0.0012767,6.687,-104
0,8.6945e-07,-0.0012757,6.793,-104
0,8.7286e-07,-0.0012744,6.899,-104
0,8.7618e-07,-0.0012731,7.003,-104
0,8.796e-07,-0.0012721,7.108,-104
0,8.8275e-07,-0.0012715,7.211,-104
0,8.8578e-07,-0.0012715,7.313,-104
0,8.8874e-07,-0.0012719,7.416,-104
0,8.9178e-07,-0.0012726,7.525,-104
0,8.947e-07,-0.0012734,7.632,-104
0,8.9742e-07,-0.0012741,7.735,-104
0,9.0022e-07,-0.0012746,7.844,-104
0,9.0289e-07,-0.0012748,7.951,-104
0,9.0489e-07,-0.0012747,8.053,-104
0,9.0737e-07,-0.0012744,8.156,-104
0,9.0978e-07,-0.001274,8.259,-104
0,9.121e-07,-0.0012735,8.361,-104
0,9.1435e-07,-0.0012731,8.464,-104
0,9.1698e-07,-0.0012729,8.569,-104
0,9.1921e-07,-0.0012728,8.677,-104
0,9.2132e-07,-0.001273,8.786,-104
0,9.2333e-07,-0.0012732,8.889,-104
0,9.253e-07,-0.0012735,8.99,-104
0,9.2719e-07,-0.0012737,9.093,-104
0,9.291e-07,-0.0012739,9.196,-104
0,9.3093e-07,-0.001274,9.301,-104
0,9.3269e-07,-0.0012739,9.404,-104
0,9.3439e-07,-0.0012738,9.506,-104
0,9.3603e-07,-0.0012737,9.608,-104
0,9.3763e-07,-0.0012735,9.712,-104
0,9.3925e-07,-0.0012734,9.819,-104
0,9.4059e-07,-0.0012733,9.924,-104
0,9.4238e-07,-0.0012733,10.027,-104
0,9.4386e-07,-0.0012733,10.132,-104
0,9.4505e-07,-0.0012734,10.238,-104
0,9.4641e-07,-0.0012735,10.342,-104
0,9.4786e-07,-0.0012736,10.447,-104
0,9.493e-07,-0.0012736,10.551,-104
0,9.5066e-07,-0.0012737,10.663,-104
0,9.5198e-07,-0.0012737,10.773,-104
0,9.5321e-07,-0.0012736,10.88,-104
0,9.5436e-07,-0.0012736,10.984,-104
0,9.5553e-07,-0.0012735,11.089,-104
0,9.5688e-07,-0.0012735,11.209,-104
0,9.5794e-07,-0.0012735,11.313,-104
0,9.5898e-07,-0.0012735,11.418,-104
0,9.6002e-07,-0.0012735,11.527,-104
0,9.6101e-07,-0.0012735,11.642,-104
0,9.6196e-07,-0.0012735,11.744,-104
0,9.6291e-07,-0.0012736,11.847,-104
0,9.6387e-07,-0.0012736,11.949,-104
0,9.6476e-07,-0.0012736,12.063,-104
0,9.6567e-07,-0.0012736,12.171,-104
0,9.665e-07,-0.0012736,12.273,-104
0,9.673e-07,-0.0012736,12.376,-104
0,9.681e-07,-0.0012735,12.479,-104
0,9.6887e-07,-0.0012735,12.581,-104
0,9.6963e-07,-0.0012735,12.686,-104
0,9.7036e-07,-0.0012735,12.789,-104
0,9.7107e-07,-0.0012735,12.891,-104
0,9.7175e-07,-0.0012735,12.994,-104
0,9.7242e-07,-0.0012735,13.098,-104
0,9.7297e-07,-0.0012735,13.21,-104
0,9.7376e-07,-0.0012736,13.313,-104
0,9.7437e-07,-0.0012736,13.416,-104
0,9.7497e-07,-0.0012736,13.53,-104
0,9.7556e-07,-0.0012736,13.643,-104
0,9.7617e-07,-0.0012735,13.754,-104
0,9.7673e-07,-0.0012735,13.863,-104
0,9.7729e-07,-0.0012735,13.967,-104
0,9.778e-07,-0.0012735,14.071,-104
0,9.783e-07,-0.0012735,14.176,-104
0,9.7881e-07,-0.0012735,14.28,-104
0,9.7929e-07,-0.0012735,14.386,-104
0,9.7988e-07,-0.0012735,14.501,-104
0,9.8037e-07,-0.0012735,14.614,-104
0,9.8084e-07,-0.0012735,14.726,-104
0,9.8118e-07,-0.0012735,14.828,-104
0,9.8167e-07,-0.0012735,14.932,-104
0,9.8207e-07,-0.0012735,15.035,-104
0,9.8247e-07,-0.0012735,15.143,-104
0,9.8288e-07,-0.0012735,15.255,-104
0,9.8324e-07,-0.0012735,15.358,-104
0,9.8363e-07,-0.0012735,15.467,-104
0,9.839e-07,-0.0012735,15.57,-104
0,9.8432e-07,-0.0012735,15.678,-104
0,9.8467e-07,-0.0012735,15.787,-104
0,9.8501e-07,-0.0012735,15.899,-104
0,9.8534e-07,-0.0012735,16.007,-104
0,9.8565e-07,-0.0012735,16.116,-104
0,9.8596e-07,-0.0012735,16.225,-104
0,9.8624e-07,-0.0012735,16.328,-104
0,9.8652e-07,-0.0012735,16.432,-104
0,9.8675e-07,-0.0012735,16.54,-104
0,9.8707e-07,-0.0012735,16.644,-104
0,9.8732e-07,-0.0012735,16.75,-104
0,9.8753e-07,-0.0012735,16.855,-104
0,9.8779e-07,-0.0012735,16.965,-104
0,9.8807e-07,-0.0012735,17.069,-104
0,9.883e-07,-0.0012735,17.173,-104
0,9.8852e-07,-0.0012735,17.275,-104
0,9.8874e-07,-0.0012735,17.379,-104
0,9.8896e-07,-0.0012735,17.488,-104
0,9.8916e-07,-0.0012735,17.594,-104
0,9.8936e-07,-0.0012735,17.7,-104
0,9.8956e-07,-0.0012735,17.809,-104
0,9.8975e-07,-0.0012735,17.914,-104
0,9.8994e-07,-0.0012735,18.022,-104
0,9.9012e-07,-0.0012735,18.124,-104
0,9.9029e-07,-0.0012735,18.228,-104
0,9.9046e-07,-0.0012735,18.332,-104
0,9.9062e-07,-0.0012735,18.438,-104
0,9.9078e-07,-0.0012735,18.541,-104
0,9.9093e-07,-0.0012735,18.645,-104
0,9.9109e-07,-0.0012735,18.749,-104
0,9.9124e-07,-0.0012735,18.852,-104
0,9.9138e-07,-0.0012735,18.955,-104
0,9.9151e-07,-0.0012735,19.059,-104
0,9.9165e-07,-0.0012735,19.161,-104
0,9.9178e-07,-0.0012735,19.276,-104
0,9.9193e-07,-0.0012735,19.388,-104
0,9.9206e-07,-0.0012735,19.496,-104
0,9.9218e-07,-0.0012735,19.6,-104
0,9.9229e-07,-0.0012735,19.703,-104
0,9.9241e-07,-0.0012735,19.807,-104
0,9.9252e-07,-0.0012735,19.91,-104
0,9.9262e-07,-0.0012735,20.013,-104
0,9.9273e-07,-0.0012735,20.117,-104
0,9.9284e-07,-0.0012735,20.221,-104
0,9.9294e-07,-0.0012735,20.324,-104
0,9.9303e-07,-0.0012735,20.426,-104
0,9.9312e-07,-0.0012735,20.53,-104
0,9.9321e-07,-0.0012735,20.634,-104
0,9.933e-07,-0.0012735,20.739,-104
0,9.9339e-07,-0.0012735,20.842,-104
0,9.9349e-07,-0.0012735,20.951,-104
0,9.9358e-07,-0.0012735,21.068,-104
0,9.9366e-07,-0.0012735,21.176,-104
0,9.9374e-07,-0.0012735,21.286,-104
0,9.9382e-07,-0.0012735,21.39,-104
0,9.9391e-07,-0.0012735,21.502,-104
0,9.9398e-07,-0.0012735,21.607,-104
0,9.9405e-07,-0.0012735,21.71,-104
0,9.9411e-07,-0.0012735,21.814,-104
0,9.9418e-07,-0.0012735,21.922,-104
0,9.9424e-07,-0.0012735,22.025,-104
0,9.9431e-07,-0.0012735,22.133,-104
0,9.9437e-07,-0.0012735,22.236,-104
0,9.9443e-07,-0.0012735,22.345,-104
0,9.9448e-07,-0.0012735,22.447,-104
0,9.9454e-07,-0.0012735,22.55,-104
0,9.946e-07,-0.0012735,22.662,-104
0,9.9465e-07,-0.0012735,22.77,-104
0,9.947e-07,-0.0012735,22.879,-104
0,9.9475e-07,-0.0012735,22.983,-104
0,9.948e-07,-0.0012735,23.086,-104
0,9.9485e-07,-0.0012735,23.189,-104
0,9.9489e-07,-0.0012735,23.291,-104
0,9.9494e-07,-0.0012735,23.398,-104
0,9.9499e-07,-0.0012735,23.504,-104
0,9.9503e-07,-0.0012735,23.615,-104
0,9.9508e-07,-0.0012735,23.723,-104
0,9.9512e-07,-0.0012735,23.831,-104
0,9.9515e-07,-0.0012735,23.933,-104
0,9.9519e-07,-0.0012735,24.037,-104
0,9.9523e-07,-0.0012735,24.146,-104
0,9.9527e-07,-0.0012735,24.252,-104
0,9.953e-07,-0.0012735,24.356,-104
0,9.9533e-07,-0.0012735,24.458,-104
0,9.9537e-07,-0.0012735,24.564,-104
0,9.954e-07,-0.0012735,24.677,-104
0,9.9544e-07,-0.0012735,24.788,-104
0,9.9546e-07,-0.0012735,24.894,-104
0,9.9549e-07,-0.0012735,25.001,-104
0,9.9552e-07,-0.0012735,25.109,-104
0,9.9555e-07,-0.0012735,25.212,-104
0,9.9558e-07,-0.0012735,25.32,-104
0,9.956e-07,-0.0012735,25.428,-104
0,9.9563e-07,-0.0012735,25.532,-104
0,9.9565e-07,-0.0012735,25.634,-104
0,9.9568e-07,-0.0012735,25.741,-104
0,9.957e-07,-0.0012735,25.845,-104
0,9.9572e-07,-0.0012735,25.953,-104
0,9.9575e-07,-0.0012735,26.058,-104
0,9.9577e-07,-0.0012735,26.161,-104
0,9.9579e-07,-0.0012735,26.267,-104
0,9.9581e-07,-0.0012735,26.37,-104
0,9.9583e-07,-0.0012735,26.474,-104
0,9.9585e-07,-0.0012735,26.579,-104
0,9.9587e-07,-0.0012735,26.689,-104
0,9.9589e-07,-0.0012735,26.793,-104
0,9.9591e-07,-0.0012735,26.896,-104
0,9.9593e-07,-0.0012735,27.004,-104
0,9.9595e-07,-0.0012735,27.113,-104
0,9.9596e-07,-0.0012735,27.215,-104
0,9.9597e-07,-0.0012735,27.317,-104
0,9.9599e-07,-0.0012735,27.425,-104
0,9.9601e-07,-0.0012735,27.532,-104
0,9.9602e-07,-0.0012735,27.635,-104
0,9.9604e-07,-0.0012735,27.742,-104
0,9.9605e-07,-0.0012735,27.85,-104
0,9.9607e-07,-0.0012735,27.953,-104
0,9.9608e-07,-0.0012735,28.055,-104
0,9.9609e-07,-0.0012735,28.172,-104
0,9.9611e-07,-0.0012735,28.277,-104
0,9.9612e-07,-0.0012735,28.387,-104
0,9.9613e-07,-0.0012735,28.498,-104
0,9.9614e-07,-0.0012735,28.612,-104
0,9.9615e-07,-0.0012735,28.714,-104
0,9.9616e-07,-0.0012735,28.824,-104
0,9.9618e-07,-0.0012735,28.928,-104
0,9.9619e-07,-0.0012735,29.034,-104
0,9.962e-07,-0.0012735,29.146,-104
0,9.9621e-07,-0.0012735,29.248,-104
0,9.9622e-07,-0.0012735,29.352,-104
0,9.9622e-07,-0.0012735,29.457,-104
0,9.9623e-07,-0.0012735,29.567,-104
0,9.9624e-07,-0.0012735,29.673,-104
0,9.9625e-07,-0.0012735,29.777,-104
0,9.9626e-07,-0.0012735,29.891,-104
0,9.9627e-07,-0.0012735,29.995,-104
0,9.9628e-07,-0.0012735,30.099,-104
0,9.9628e-07,-0.0012735,30.201,-104
0,9.9629e-07,-0.0012735,30.306,-104
0,9.963e-07,-0.0012735,30.411,-104
0,9.963e-07,-0.0012735,30.519,-104
0,9.9631e-07,-0.0012735,30.629,-104
0,9.9632e-07,-0.0012735,30.733,-104
0,9.9632e-07,-0.0012735,30.837,-104
0,9.9633e-07,-0.0012735,30.948,-104
0,9.9634e-07,-0.0012735,31.054,-104
0,9.9634e-07,-0.0012735,31.169,-104
0,9.9635e-07,-0.0012735,31.278,-104
0,9.9636e-07,-0.0012735,31.385,-104
0,9.9636e-07,-0.0012735,31.49,-104
0,9.9637e-07,-0.0012735,31.593,-104
0,9.9637e-07,-0.0012735,31.696,-104
0,9.9638e-07,-0.0012735,31.798,-104
0,9.9638e-07,-0.0012735,31.913,-104
0,9.9639e-07,-0.0012735,32.021,-104
0,9.9639e-07,-0.0012735,32.125,-104
0,9.964e-07,-0.0012735,32.228,-104
0,9.964e-07,-0.0012735,32.351,-104
0,9.9641e-07,-0.0012735,32.466,-104
0,9.9641e-07,-0.0012735,32.582,-104
0,9.9641e-07,-0.0012735,32.688,-104
0,9.9642e-07,-0.0012735,32.79,-104
0,9.9642e-07,-0.0012735,32.893,-104
0,9.9643e-07,-0.0012735,32.996,-104
0,9.9643e-07,-0.0012735,33.099,-104
0,9.9643e-07,-0.0012735,33.214,-104
0,9.9644e-07,-0.0012735,33.324,-104
0,9.9644e-07,-0.0012735,33.435,-104
0,9.9644e-07,-0.0012735,33.543,-104
0,9.9645e-07,-0.0012735,33.647,-104
0,9.9645e-07,-0.0012735,33.752,-104
0,9.9645e-07,-0.0012735,33.856,-104
0,9.9646e-07,-0.0012735,33.963,-104
0,9.9646e-07,-0.0012735,34.074,-104
0,9.9646e-07,-0.0012735,34.183,-104
0,9.9646e-07,-0.0012735,34.296,-104
0,9.9647e-07,-0.0012735,34.401,-104
0,9.9647e-07,-0.0012735,34.513,-104
0,9.9647e-07,-0.0012735,34.62,-104
0,9.9648e-07,-0.0012735,34.729,-104
0,9.9648e-07,-0.0012735,34.83,-104
0,9.9648e-07,-0.0012735,34.934,-104
0,9.9648e-07,-0.0012735,35.036,-104
0,9.9648e-07,-0.0012735,35.161,-104
0,9.9649e-07,-0.0012735,35.275,-104
0,9.9649e-07,-0.0012735,35.382,-104
0,9.9649e-07,-0.0012735,35.487,-104
0,9.9649e-07,-0.0012735,35.591,-104
0,9.9649e-07,-0.0012735,35.701,-104
0,9.965e-07,-0.0012735,35.817,-104
0,9.965e-07,-0.0012735,35.927,-104
0,9.965e-07,-0.0012735,36.044,-104
0,9.965e-07,-0.0012735,36.145,-104
0,9.965e-07,-0.0012735,36.25,-104
0,9.965e-07,-0.0012735,36.356,-104
0,9.9651e-07,-0.0012735,36.522,-104
0,9.9651e-07,-0.0012735,36.63,-104
0,9.9651e-07,-0.0012735,36.757,-104
0,9.9651e-07,-0.0012735,36.859,-104
0,9.9651e-07,-0.0012735,36.961,-104
0,9.9652e-07,-0.0012735,37.143,-104
0,9.9652e-07,-0.0012735,37.265,-104
0,9.9652e-07,-0.0012735,37.369,-104
0,9.9652e-07,-0.0012735,37.476,-104
0,9.9652e-07,-0.0012735,37.578,-104
0,9.9652e-07,-0.0012735,37.687,-104
0,9.9652e-07,-0.0012735,37.795,-104
0,9.9652e-07,-0.0012735,37.908,-104
0,9.9652e-07,-0.0012735,38.01,-104
0,9.9653e-07,-0.0012735,38.119,-104
0,9.9653e-07,-0.0012735,38.221,-104
0,9.9653e-07,-0.0012735,38.323,-104
0,9.9653e-07,-0.0012735,38.425,-104
0,9.9653e-07,-0.0012735,38.541,-104
0,9.9653e-07,-0.0012735,38.657,-104
0,9.9653e-07,-0.0012735,38.772,-104
0,9.9653e-07,-0.0012735,38.887,-104
0,9.9653e-07,-0.0012735,38.996,-104
0,9.9653e-07,-0.0012735,39.106,-104
0,9.9654e-07,-0.0012735,39.22,-104
0,9.9654e-07,-0.0012735,39.327,-104
0,9.9654e-07,-0.0012735,39.43,-104
0,9.9654e-07,-0.0012735,39.539,-104
0,9.9654e-07,-0.0012735,39.646,-104
0,9.9654e-07,-0.0012735,39.763,-104
0,9.9654e-07,-0.0012735,39.882,-104
0,9.9654e-07,-0.0012735,40.014,-104
0,9.9654e-07,-0.0012735,40.129,-104
0,9.9654e-07,-0.0012735,40.231,-104
0,9.9654e-07,-0.0012735,40.333,-104
0,9.9654e-07,-0.0012735,40.437,-104
0,9.9654e-07,-0.0012735,40.547,-104
0,9.9654e-07,-0.0012735,40.65,-104
0,9.9654e-07,-0.0012735,40.753,-104
0,9.9655e-07,-0.0012735,40.856,-104
0,9.9655e-07,-0.0012735,40.959,-104
0,9.9655e-07,-0.0012735,41.062,-104
0,9.9655e-07,-0.0012735,41.165,-104
0,9.9655e-07,-0.0012735,41.268,-104
0,9.9655e-07,-0.0012735,41.371,-104
