9.9986,4999.3,5.0002,13.942,-104
9.9986,4999.3,5.0001,14.046,-104
9.9986,4999.3,5.0001,14.151,-104
9.9986,4999.3,5.0001,14.259,-104
9.9986,4999.3,5.0001,14.367,-104
9.9986,4999.3,5.0001,14.472,-104
9.9986,4999.3,5.0001,14.579,-104
9.9986,4999.3,5.0001,14.684,-104
9.9986,4999.3,5.0001,14.786,-104
9.9986,4999.3,5.0001,14.894,-104
9.9986,4999.3,5.0001,15,-104
9.9986,4999.3,5.0001,15.111,-104
9.9986,4999.3,5.0001,15.215,-104
9.9986,4999.3,5.0001,15.321,-104
9.9986,4999.3,5,15.424,-104
9.9986,4999.3,5,15.538,-104
9.9986,4999.3,5,15.648,-104
9.9986,4999.3,5,15.75,-104
9.9986,4999.3,5,15.859,-104
9.9986,4999.3,5,15.966,-104
9.9986,4999.3,5,16.069,-104
9.9986,4999.3,5.0001,16.188,-104
9.9986,4999.3,5.0001,16.295,-104
9.9986,4999.3,5.0001,16.398,-104
9.9986,4999.3,5.0001,16.509,-104
9.9986,4999.3,5.0001,16.615,-104
9.9986,4999.3,5.0001,16.721,-104
9.9986,4999.3,5.0001,16.824,-104
9.9986,4999.3,5.0001,16.932,-104
9.9986,4999.3,5.0001,17.039,-104
9.9986,4999.3,5.0001,17.142,-104
9.9986,4999.3,5.0001,17.244,-104
9.9986,4999.3,5.0001,17.351,-104
9.9986,4999.3,5.0001,17.464,-104
9.9986,4999.3,5.0002,17.574,-104
9.9986,4999.3,5.0002,17.681,-104
9.9986,4999.3,5.0002,17.786,-104
9.9986,4999.3,5.0002,17.893,-104
9.9986,4999.3,5.0002,17.997,-104
9.9986,4999.3,5.0002,18.099,-104
9.9986,4999.3,5.0002,18.206,-104
9.9986,4999.3,5.0002,18.314,-104
9.9986,4999.3,5.0002,18.424,-104
9.9986,4999.3,5.0002,18.531,-104
9.9986,4999.3,5.0002,18.633,-104
9.9986,4999.3,5.0002,18.737,-104
9.9986,4999.3,5.0003,18.844,-104
9.9986,4999.3,5.0003,18.953,-104
9.9986,4999.3,5.0003,19.062,-104
9.9986,4999.3,5.0003,19.168,-104
9.9986,4999.3,5.0003,19.273,-104
9.9986,4999.3,5.0003,19.388,-104
9.9986,4999.3,5.0003,19.5,-104
9.9986,4999.3,5.0003,19.605,-104
9.9986,4999.3,5.0003,19.72,-104
9.9986,4999.3,5.0003,19.824,-104
9.9986,4999.3,5.0003,19.933,-104
9.9986,4999.3,5.0003,20.038,-104
9.9986,4999.3,5.0003,20.145,-104
9.9986,4999.3,5.0003,20.25,-104
9.9986,4999.3,5.0003,20.367,-104
9.9986,4999.3,5.0003,20.47,-104
9.9986,4999.3,5.0003,20.577,-104
9.9986,4999.3,5.0003,20.68,-104
9.9986,4999.3,5.0003,20.787,-104
9.9986,4999.3,5.0003,20.893,-104
9.9986,4999.3,5.0002,20.996,-104
9.9986,4999.3,5.0002,21.099,-104
9.9986,4999.3,5.0002,21.204,-104
9.9986,4999.3,5.0002,21.311,-104
9.9986,4999.3,5.0002,21.425,-104
9.9986,4999.3,5.0002,21.536,-104
9.9986,4999.3,5.0002,21.645,-104
9.9986,4999.3,5.0002,21.747,-104
9.9986,4999.3,5.0002,21.851,-104
9.9986,4999.3,5.0002,21.974,-104
9.9986,4999.3,5.0002,22.085,-104
9.9986,4999.3,5.0002,22.193,-104
9.9986,4999.3,5.0002,22.31,-104
9.9986,4999.3,5.0002,22.415,-104
9.9986,4999.3,5.0002,22.529,-104
9.9986,4999.3,5.0002,22.641,-104
9.9986,4999.3,5.0002,22.745,-104
9.9986,4999.3,5.0002,22.85,-104
9.9986,4999.3,5.0001,22.956,-104
9.9986,4999.3,5.0001,23.065,-104
9.9986,4999.3,5.0001,23.17,-104
9.9986,4999.3,5.0001,23.271,-104
9.9986,4999.3,5.0001,23.374,-104
9.9986,4999.3,5.0001,23.482,-104
9.9986,4999.3,5.0001,23.592,-104
9.9986,4999.3,5.0001,23.695,-104
9.9986,4999.3,5.0001,23.812,-104
9.9986,4999.3,5.0001,23.93,-104
9.9986,4999.3,5.0001,24.038,-104
9.9986,4999.3,5.0001,24.143,-104
9.9986,4999.3,5.0001,24.248,-104
9.9986,4999.3,5.0001,24.354,-104
9.9986,4999.3,5.0002,24.456,-104
9.9986,4999.3,5.0002,24.56,-104
9.9986,4999.3,5.0002,24.663,-104
9.9986,4999.3,5.0002,24.766,-104
9.9986,4999.3,5.0002,24.872,-104
9.9986,4999.3,5.0002,24.977,-104
9.9986,4999.3,5.0002,25.083,-104
9.9986,4999.3,5.0002,25.189,-104
9.9986,4999.3,5.0002,25.301,-104
9.9986,4999.3,5.0002,25.412,-104
9.9986,4999.3,5.0002,25.528,-104
9.9986,4999.3,5.0002,25.644,-104
9.9986,4999.3,5.0002,25.748,-104
9.9986,4999.3,5.0002,25.854,-104
9.9986,4999.3,5.0002,25.958,-104
9.9986,4999.3,5.0003,26.065,-104
9.9986,4999.3,5.0003,26.172,-104
9.9986,4999.3,5.0003,26.285,-104
9.9986,4999.3,5.0003,26.395,-104
9.9986,4999.3,5.0003,26.509,-104
9.9986,4999.3,5.0003,26.629,-104
9.9986,4999.3,5.0003,26.734,-104
9.9986,4999.3,5.0003,26.859,-104
9.9986,4999.3,5.0003,26.987,-104
9.9986,4999.3,5.0003,27.093,-104
9.9986,4999.3,5.0003,27.2,-104
9.9986,4999.3,5.0003,27.307,-104
9.9986,4999.3,5.0003,27.411,-104
9.9986,4999.3,5.0003,27.517,-104
9.9986,4999.3,5.0003,27.626,-104
9.9986,4999.3,5.0003,27.73,-104
9.9986,4999.3,5.0003,27.837,-104
9.9986,4999.3,5.0003,27.95,-104
9.9986,4999.3,5.0003,28.059,-104
9.9986,4999.3,5.0003,28.166,-104
9.9986,4999.3,5.0003,28.276,-104
9.9986,4999.3,5.0003,28.391,-104
9.9986,4999.3,5.0003,28.502,-104
9.9986,4999.3,5.0003,28.608,-104
9.9986,4999.3,5.0003,28.714,-104
9.9986,4999.3,5.0003,28.819,-104
9.9986,4999.3,5.0003,28.924,-104
9.9986,4999.3,5.0003,29.026,-104
9.9986,4999.3,5.0003,29.128,-104
9.9986,4999.3,5.0003,29.23,-104
9.9986,4999.3,5.0003,29.336,-104
9.9986,4999.3,5.0003,29.443,-104
9.9986,4999.3,5.0003,29.547,-104
9.9986,4999.3,5.0003,29.65,-104
9.9986,4999.3,5.0003,29.754,-104
9.9986,4999.3,5.0003,29.857,-104
9.9986,4999.3,5.0003,29.959,-104
9.9986,4999.3,5.0003,30.061,-104
9.9986,4999.3,5.0003,30.166,-104
9.9986,4999.3,5.0003,30.269,-104
9.9986,4999.3,5.0003,30.374,-104
9.9986,4999.3,5.0003,30.477,-104
9.9986,4999.3,5.0003,30.582,-104
9.9986,4999.3,5.0003,30.684,-104
9.9986,4999.3,5.0003,30.79,-104
9.9986,4999.3,5.0002,30.896,-104
9.9986,4999.3,5.0002,31,-104
9.9986,4999.3,5.0002,31.105,-104
9.9986,4999.3,5.0002,31.211,-104
9.9986,4999.3,5.0002,31.316,-104
9.9986,4999.3,5.0002,31.421,-104
9.9986,4999.3,5.0002,31.526,-104
9.9986,4999.3,5.0002,31.63,-104
9.9986,4999.3,5.0002,31.732,-104
9.9986,4999.3,5.0002,31.836,-104
9.9986,4999.3,5.0002,31.943,-104
9.9986,4999.3,5.0002,32.047,-104
9.9986,4999.3,5.0002,32.153,-104
9.9986,4999.3,5.0002,32.26,-104
9.9986,4999.3,5.0002,32.366,-104
9.9986,4999.3,5.0002,32.472,-104
9.9986,4999.3,5.0002,32.578,-104
9.9986,4999.3,5.0002,32.686,-104
9.9986,4999.3,5.0002,32.79,-104
9.9986,4999.3,5.0002,32.892,-104
9.9986,4999.3,5.0002,33.005,-104
9.9986,4999.3,5.0002,33.112,-104
9.9986,4999.3,5.0002,33.216,-104
9.9986,4999.3,5.0002,33.321,-104
9.9986,4999.3,5.0003,33.424,-104
9.9986,4999.3,5.0003,33.527,-104
9.9986,4999.3,5.0003,33.636,-104
9.9986,4999.3,5.0003,33.739,-104
9.9986,4999.3,5.0003,33.844,-104
9.9986,4999.3,5.0003,33.946,-104
9.9986,4999.3,5.0003,34.05,-104
9.9986,4999.3,5.0003,34.154,-104
9.9986,4999.3,5.0003,34.258,-104
9.9986,4999.3,5.0003,34.36,-104
9.9986,4999.3,5.0003,34.465,-104
9.9986,4999.3,5.0003,34.568,-104
9.9986,4999.3,5.0003,34.67,-104
9.9986,4999.3,5.0003,34.773,-104
9.9986,4999.3,5.0003,34.878,-104
9.9986,4999.3,5.0003,34.985,-104
9.9986,4999.3,5.0003,35.088,-104
9.9986,4999.3,5.0003,35.191,-104
9.9986,4999.3,5.0003,35.3,-104
9.9986,4999.3,5.0003,35.41,-104
9.9986,4999.3,5.0004,35.525,-104
9.9986,4999.3,5.0004,35.658,-104
9.9986,4999.3,5.0004,35.77,-104
9.9986,4999.3,5.0004,35.87,-104
9.9986,4999.3,5.0004,35.972,-104
9.9986,4999.3,5.0004,36.082,-104
9.9986,4999.3,5.0004,36.189,-104
9.9986,4999.3,5.0004,36.295,-104
9.9986,4999.3,5.0004,36.4,-104
9.9986,4999.3,5.0004,36.508,-104
9.9986,4999.3,5.0004,36.614,-104
9.9986,4999.3,5.0004,36.72,-104
9.9986,4999.3,5.0004,36.829,-104
9.9986,4999.3,5.0004,36.934,-104
9.9986,4999.3,5.0004,37.042,-104
9.9986,4999.3,5.0004,37.142,-104
9.9986,4999.3,5.0004,37.244,-104
9.9986,4999.3,5.0004,37.346,-104
9.9986,4999.3,5.0004,37.461,-104
9.9986,4999.3,5.0004,37.572,-104
9.9986,4999.3,5.0004,37.674,-104
9.9986,4999.3,5.0004,37.784,-104
9.9986,4999.3,5.0004,37.886,-104
9.9986,4999.3,5.0004,37.993,-104
9.9986,4999.3,5.0004,38.097,-104
9.9986,4999.3,5.0004,38.207,-104
9.9986,4999.3,5.0004,38.31,-104
9.9986,4999.3,5.0004,38.419,-104
9.9986,4999.3,5.0004,38.524,-104
9.9986,4999.3,5.0004,38.628,-104
9.9986,4999.3,5.0003,38.731,-104
9.9986,4999.3,5.0003,38.836,-104
9.9986,4999.3,5.0003,38.943,-104
9.9986,4999.3,5.0003,39.054,-104
9.9986,4999.3,5.0003,39.159,-104
9.9986,4999.3,5.0003,39.266,-104
9.9986,4999.3,5.0003,39.376,-104
9.9986,4999.3,5.0003,39.482,-104
