10.491,1000.4,5.3354,4.997,-104
10.495,1000.4,5.3358,5.101,-104
10.498,1000.4,5.3379,5.205,-104
10.502,1000.4,5.3401,5.311,-104
10.506,1000.4,5.3421,5.416,-104
10.509,1000.4,5.3438,5.519,-104
10.513,1000.4,5.3457,5.623,-104
10.518,1000.4,5.3473,5.726,-104
10.522,1000.4,5.3487,5.83,-104
10.526,1000.4,5.3503,5.934,-104
10.53,1000.4,5.3516,6.044,-104
10.534,1000.4,5.3523,6.154,-104
10.538,1000.4,5.3522,6.258,-104
10.543,1000.4,5.3512,6.361,-104
10.547,1000.4,5.349,6.469,-104
10.551,1000.4,5.3464,6.573,-104
10.555,1000.4,5.3436,6.676,-104
10.559,1000.4,5.3401,6.786,-104
10.564,1000.4,5.3369,6.892,-104
10.568,1000.4,5.3354,6.999,-104
10.572,1000.4,5.3338,7.103,-104
10.577,1000.5,5.3328,7.214,-104
10.581,1000.5,5.3313,7.325,-104
10.585,1000.5,5.3301,7.444,-104
10.59,1000.5,5.3294,7.555,-104
10.596,1000.5,5.3299,7.661,-104
10.6,1000.5,5.3303,7.769,-104
10.605,1000.5,5.33,7.873,-104
10.61,1000.5,5.331,7.979,-104
10.614,1000.5,5.3321,8.088,-104
10.619,1000.5,5.3326,8.194,-104
10.624,1000.5,5.3322,8.299,-104
10.629,1000.5,5.3332,8.416,-104
10.633,1000.5,5.334,8.524,-104
10.638,1000.5,5.3345,8.626,-104
10.642,1000.5,5.3343,8.728,-104
10.646,1000.5,5.334,8.834,-104
10.65,1000.5,5.3348,8.937,-104
10.653,1000.5,5.3357,9.04,-104
10.657,1000.5,5.3362,9.142,-104
10.66,1000.5,5.3358,9.247,-104
10.663,1000.5,5.3358,9.353,-104
10.667,1000.5,5.3355,9.471,-104
10.669,1000.5,5.3346,9.587,-104
10.671,1000.5,5.3328,9.704,-104
10.672,1000.5,5.331,9.809,-104
10.673,1000.5,5.3293,9.922,-104
10.673,1000.5,5.3275,10.045,-104
10.673,1000.5,5.3249,10.148,-104
10.673,1000.5,5.3207,10.265,-104
10.672,1000.5,5.3173,10.368,-104
10.67,1000.5,5.314,10.471,-104
10.669,1000.5,5.3109,10.572,-104
10.667,1000.5,5.3085,10.676,-104
10.665,1000.5,5.307,10.785,-104
10.663,1000.5,5.3062,10.892,-104
10.661,1000.5,5.3062,11.001,-104
10.659,1000.5,5.3056,11.114,-104
10.657,1000.5,5.3061,11.217,-104
10.655,1000.5,5.3059,11.323,-104
10.652,1000.5,5.3051,11.428,-104
10.649,1000.5,5.3043,11.535,-104
10.646,1000.5,5.3031,11.637,-104
10.644,1000.5,5.3025,11.74,-104
10.641,1000.5,5.3032,11.842,-104
10.638,1000.5,5.3041,11.943,-104
10.635,1000.5,5.305,12.046,-104
10.633,1000.5,5.3053,12.153,-104
10.631,1000.5,5.3061,12.258,-104
10.629,1000.5,5.3084,12.366,-104
10.627,1000.5,5.3119,12.47,-104
10.624,1000.5,5.3154,12.581,-104
10.622,1000.5,5.3188,12.691,-104
10.619,1000.5,5.322,12.8,-104
10.617,1000.5,5.3248,12.916,-104
10.614,1000.5,5.3276,13.022,-104
10.612,1000.5,5.3288,13.129,-104
10.61,1000.5,5.3297,13.236,-104
10.608,1000.5,5.3299,13.339,-104
10.606,1000.5,5.3313,13.442,-104
10.604,1000.5,5.3319,13.545,-104
10.602,1000.5,5.3315,13.648,-104
10.6,1000.4,5.3297,13.762,-104
10.598,1000.4,5.3261,13.865,-104
10.596,1000.4,5.324,13.967,-104
10.594,1000.4,5.322,14.076,-104
10.592,1000.4,5.3208,14.18,-104
10.59,1000.4,5.3207,14.286,-104
10.588,1000.4,5.3206,14.392,-104
10.586,1000.4,5.3214,14.497,-104
10.584,1000.4,5.3224,14.606,-104
10.582,1000.4,5.3238,14.71,-104
10.58,1000.4,5.3253,14.813,-104
10.578,1000.4,5.326,14.919,-104
10.575,1000.4,5.3274,15.022,-104
10.572,1000.4,5.3278,15.138,-104
10.57,1000.4,5.3273,15.242,-104
10.568,1000.4,5.3276,15.346,-104
10.566,1000.4,5.3295,15.454,-104
10.564,1000.4,5.3311,15.564,-104
10.562,1000.4,5.3329,15.668,-104
10.56,1000.4,5.335,15.778,-104
